ENSMUSG00000025138	39
ENSMUSG00000025139	22
ENSMUSG00000025140	2
ENSMUSG00000025141	0
ENSMUSG00000025142	60
ENSMUSG00000025144	42
ENSMUSG00000025145	0
ENSMUSG00000025147	11
ENSMUSG00000025150	0
ENSMUSG00000025151	114
ENSMUSG00000025153	4984
ENSMUSG00000025154	0
ENSMUSG00000025155	24
ENSMUSG00000025156	49
ENSMUSG00000025157	9
ENSMUSG00000025158	7
ENSMUSG00000025159	7
ENSMUSG00000025161	0
ENSMUSG00000025162	25
ENSMUSG00000025163	1
ENSMUSG00000025165	0
ENSMUSG00000025169	8
ENSMUSG00000025170	0
ENSMUSG00000025171	4
ENSMUSG00000025172	0
ENSMUSG00000025173	7
ENSMUSG00000025175	16
ENSMUSG00000025176	109
ENSMUSG00000025178	32
ENSMUSG00000025184	7
ENSMUSG00000025185	0
ENSMUSG00000025188	1
ENSMUSG00000025189	0
ENSMUSG00000025190	162
ENSMUSG00000025192	3
ENSMUSG00000025193	9
ENSMUSG00000025194	205
ENSMUSG00000025195	17
ENSMUSG00000025196	191
ENSMUSG00000025197	339
ENSMUSG00000025198	13
ENSMUSG00000025199	18
ENSMUSG00000025200	10
ENSMUSG00000025202	3
ENSMUSG00000025203	54
ENSMUSG00000025204	191
ENSMUSG00000025207	46
ENSMUSG00000025208	42
ENSMUSG00000025209	12
ENSMUSG00000025212	1
ENSMUSG00000025213	1
ENSMUSG00000025215	0
ENSMUSG00000025216	0
ENSMUSG00000025217	10
ENSMUSG00000025218	3
ENSMUSG00000025219	0
ENSMUSG00000025220	19
ENSMUSG00000025221	0
ENSMUSG00000025223	8
ENSMUSG00000025224	42
ENSMUSG00000025225	6
ENSMUSG00000025226	13
ENSMUSG00000025227	1
ENSMUSG00000025228	34
ENSMUSG00000025229	0
ENSMUSG00000025231	4
ENSMUSG00000025232	45
ENSMUSG00000025234	28
ENSMUSG00000025235	2
ENSMUSG00000025236	27
ENSMUSG00000025237	1
ENSMUSG00000025239	9
ENSMUSG00000025240	25
ENSMUSG00000025241	21
ENSMUSG00000025243	0
ENSMUSG00000025245	2
ENSMUSG00000025246	11
ENSMUSG00000025255	7
ENSMUSG00000025257	2
ENSMUSG00000025260	121
ENSMUSG00000025261	59
ENSMUSG00000025262	7
ENSMUSG00000025264	6
ENSMUSG00000025265	0
ENSMUSG00000025266	19
ENSMUSG00000025268	3
ENSMUSG00000025269	3
ENSMUSG00000025270	59
ENSMUSG00000025271	34
ENSMUSG00000025272	0
ENSMUSG00000025277	53
ENSMUSG00000025278	147
ENSMUSG00000025279	59
ENSMUSG00000025280	10
ENSMUSG00000025283	8
ENSMUSG00000025287	4
ENSMUSG00000025288	0
ENSMUSG00000025289	120
ENSMUSG00000025290	77
ENSMUSG00000025314	43
ENSMUSG00000025316	5
ENSMUSG00000025317	126
ENSMUSG00000025318	0
ENSMUSG00000025321	0
ENSMUSG00000025323	2
ENSMUSG00000025324	0
ENSMUSG00000025326	10
ENSMUSG00000025328	0
ENSMUSG00000025329	0
ENSMUSG00000025330	0
ENSMUSG00000025332	24
ENSMUSG00000025333	0
ENSMUSG00000025337	34
ENSMUSG00000025340	8
ENSMUSG00000025347	765
ENSMUSG00000025348	7
ENSMUSG00000025350	25
ENSMUSG00000025351	8
ENSMUSG00000025352	0
ENSMUSG00000025353	7
ENSMUSG00000025354	6
ENSMUSG00000025355	68
ENSMUSG00000025357	8
ENSMUSG00000025358	4
ENSMUSG00000025359	0
ENSMUSG00000025362	132
ENSMUSG00000025364	48
ENSMUSG00000025366	14
ENSMUSG00000025369	26
ENSMUSG00000025370	0
ENSMUSG00000025371	12
ENSMUSG00000025372	29
ENSMUSG00000025373	1
ENSMUSG00000025374	10
ENSMUSG00000025375	6
ENSMUSG00000025377	4
ENSMUSG00000025380	0
ENSMUSG00000025381	39
ENSMUSG00000025383	0
ENSMUSG00000025384	6
ENSMUSG00000025386	0
ENSMUSG00000025389	0
ENSMUSG00000025393	1307
ENSMUSG00000025395	1
ENSMUSG00000025396	25
ENSMUSG00000025400	0
ENSMUSG00000025401	0
ENSMUSG00000025402	7
ENSMUSG00000025403	300
ENSMUSG00000025404	10
ENSMUSG00000025405	79
ENSMUSG00000025407	0
ENSMUSG00000025408	0
ENSMUSG00000025409	7
ENSMUSG00000025410	98
ENSMUSG00000025413	7
ENSMUSG00000025417	12
ENSMUSG00000025418	0
ENSMUSG00000025420	0
ENSMUSG00000025421	3
ENSMUSG00000025422	0
ENSMUSG00000025423	4
ENSMUSG00000025425	0
ENSMUSG00000025427	0
ENSMUSG00000025428	1171
ENSMUSG00000025429	8
ENSMUSG00000025431	0
ENSMUSG00000025432	0
ENSMUSG00000025433	0
ENSMUSG00000025436	6
ENSMUSG00000025437	19
ENSMUSG00000025439	28
ENSMUSG00000025451	17
ENSMUSG00000025453	0
ENSMUSG00000025461	0
ENSMUSG00000025464	19
ENSMUSG00000025465	198
ENSMUSG00000025466	34
ENSMUSG00000025467	0
ENSMUSG00000025468	0
ENSMUSG00000025469	0
ENSMUSG00000025470	6
ENSMUSG00000025473	0
ENSMUSG00000025474	9
ENSMUSG00000025475	0
ENSMUSG00000025477	4
ENSMUSG00000025478	0
ENSMUSG00000025479	6374
ENSMUSG00000025480	0
ENSMUSG00000025481	317
ENSMUSG00000025482	0
ENSMUSG00000025484	2
ENSMUSG00000025485	15
ENSMUSG00000025486	19
ENSMUSG00000025487	95
ENSMUSG00000025488	0
ENSMUSG00000025489	0
ENSMUSG00000025491	11
ENSMUSG00000025492	392
ENSMUSG00000025494	12
ENSMUSG00000025495	6
ENSMUSG00000025496	0
ENSMUSG00000025497	50
ENSMUSG00000025498	8
ENSMUSG00000025499	19
ENSMUSG00000025500	0
ENSMUSG00000025503	210
ENSMUSG00000025504	35
ENSMUSG00000025505	0
ENSMUSG00000025507	0
ENSMUSG00000025508	42
ENSMUSG00000025509	29
ENSMUSG00000025510	33
ENSMUSG00000025511	79
ENSMUSG00000025512	7
ENSMUSG00000025515	0
ENSMUSG00000025519	0
ENSMUSG00000025521	4
ENSMUSG00000025525	14
ENSMUSG00000025527	0
ENSMUSG00000025528	0
ENSMUSG00000025529	0
ENSMUSG00000025531	3
ENSMUSG00000025532	12
ENSMUSG00000025533	1022
ENSMUSG00000025534	21
ENSMUSG00000025537	0
ENSMUSG00000025538	8
ENSMUSG00000025544	172
ENSMUSG00000025545	32
ENSMUSG00000025551	0
ENSMUSG00000025555	18
ENSMUSG00000025557	0
ENSMUSG00000025558	6
ENSMUSG00000025571	3
ENSMUSG00000025572	5
ENSMUSG00000025573	0
ENSMUSG00000025574	33
ENSMUSG00000025575	17
ENSMUSG00000025576	0
ENSMUSG00000025577	1
ENSMUSG00000025578	9
ENSMUSG00000025579	81
ENSMUSG00000025580	26
ENSMUSG00000025582	0
ENSMUSG00000025583	26
ENSMUSG00000025584	6
ENSMUSG00000025586	0
ENSMUSG00000025588	1
ENSMUSG00000025591	2
ENSMUSG00000025592	0
ENSMUSG00000025597	0
ENSMUSG00000025602	0
ENSMUSG00000025607	12
ENSMUSG00000025608	6
ENSMUSG00000025609	34
ENSMUSG00000025610	0
ENSMUSG00000025612	12
ENSMUSG00000025613	89
ENSMUSG00000025616	8
ENSMUSG00000025626	1
ENSMUSG00000025630	45
ENSMUSG00000025645	8
ENSMUSG00000025646	5
ENSMUSG00000025647	11
ENSMUSG00000025648	3
ENSMUSG00000025650	3
ENSMUSG00000025651	366
ENSMUSG00000025652	0
ENSMUSG00000025656	0
ENSMUSG00000025658	0
ENSMUSG00000025665	0
ENSMUSG00000025666	2
ENSMUSG00000025701	0
ENSMUSG00000025702	4
ENSMUSG00000025716	0
ENSMUSG00000025722	10
ENSMUSG00000025723	0
ENSMUSG00000025724	22
ENSMUSG00000025726	0
ENSMUSG00000025727	0
ENSMUSG00000025728	14
ENSMUSG00000025730	6
ENSMUSG00000025731	198
ENSMUSG00000025732	39
ENSMUSG00000025733	39
ENSMUSG00000025735	0
ENSMUSG00000025736	16
ENSMUSG00000025737	5
ENSMUSG00000025738	1
ENSMUSG00000025739	0
ENSMUSG00000025742	12
ENSMUSG00000025743	26
ENSMUSG00000025745	326
ENSMUSG00000025746	0
ENSMUSG00000025747	6
ENSMUSG00000025754	0
ENSMUSG00000025757	37
ENSMUSG00000025758	0
ENSMUSG00000025759	2
ENSMUSG00000025762	16
ENSMUSG00000025764	9
ENSMUSG00000025766	1
ENSMUSG00000025774	0
ENSMUSG00000025776	0
ENSMUSG00000025777	0
ENSMUSG00000025779	0
ENSMUSG00000025780	10
ENSMUSG00000025781	369
ENSMUSG00000025782	3
ENSMUSG00000025783	0
ENSMUSG00000025784	7
ENSMUSG00000025785	25
ENSMUSG00000025786	2
ENSMUSG00000025787	0
ENSMUSG00000025789	0
ENSMUSG00000025790	4
ENSMUSG00000025791	272
ENSMUSG00000025792	185
ENSMUSG00000025793	32
ENSMUSG00000025794	211
ENSMUSG00000025795	28
ENSMUSG00000025804	0
ENSMUSG00000025808	0
ENSMUSG00000025809	75
ENSMUSG00000025810	58
ENSMUSG00000025812	26
ENSMUSG00000025813	20
ENSMUSG00000025815	25
ENSMUSG00000025816	0
ENSMUSG00000025817	5
ENSMUSG00000025821	4
ENSMUSG00000025823	308
ENSMUSG00000025825	103
ENSMUSG00000025838	0
ENSMUSG00000025839	0
ENSMUSG00000025854	29
ENSMUSG00000025855	0
ENSMUSG00000025856	0
ENSMUSG00000025857	20
ENSMUSG00000025858	18
ENSMUSG00000025860	12
ENSMUSG00000025862	15
ENSMUSG00000025867	0
ENSMUSG00000025868	55
ENSMUSG00000025869	37
ENSMUSG00000025870	3
ENSMUSG00000025871	6
ENSMUSG00000025872	13
ENSMUSG00000025873	26
ENSMUSG00000025875	0
ENSMUSG00000025876	0
ENSMUSG00000025877	3
ENSMUSG00000025878	9
ENSMUSG00000025880	2
ENSMUSG00000025885	14
ENSMUSG00000025887	3
ENSMUSG00000025888	0
ENSMUSG00000025889	0
ENSMUSG00000025892	0
ENSMUSG00000025893	1
ENSMUSG00000025894	26
ENSMUSG00000025898	4
ENSMUSG00000025899	3
ENSMUSG00000025900	0
ENSMUSG00000025902	0
ENSMUSG00000025903	14
ENSMUSG00000025905	0
ENSMUSG00000025907	14
ENSMUSG00000025909	0
ENSMUSG00000025911	71
ENSMUSG00000025912	0
ENSMUSG00000025915	5
ENSMUSG00000025916	0
ENSMUSG00000025917	34
ENSMUSG00000025920	1
ENSMUSG00000025921	29
ENSMUSG00000025925	6
ENSMUSG00000025927	0
ENSMUSG00000025929	0
ENSMUSG00000025930	0
ENSMUSG00000025931	0
ENSMUSG00000025932	0
ENSMUSG00000025933	3
ENSMUSG00000025934	2532
ENSMUSG00000025935	76
ENSMUSG00000025937	123
ENSMUSG00000025938	0
ENSMUSG00000025939	7
ENSMUSG00000025940	39
ENSMUSG00000025945	0
ENSMUSG00000025946	0
ENSMUSG00000025949	15
ENSMUSG00000025950	319
ENSMUSG00000025952	0
ENSMUSG00000025955	0
ENSMUSG00000025956	2
ENSMUSG00000025958	6
ENSMUSG00000025959	2
ENSMUSG00000025961	0
ENSMUSG00000025962	4
ENSMUSG00000025963	0
ENSMUSG00000025964	7
ENSMUSG00000025967	71
ENSMUSG00000025968	95
ENSMUSG00000025969	18
ENSMUSG00000025971	13
ENSMUSG00000025977	0
ENSMUSG00000025978	0
ENSMUSG00000025979	11
ENSMUSG00000025980	427
ENSMUSG00000025981	19
ENSMUSG00000025982	49
ENSMUSG00000025983	0
ENSMUSG00000025986	1
ENSMUSG00000025991	4097
ENSMUSG00000025993	49
ENSMUSG00000025995	6
ENSMUSG00000025997	0
ENSMUSG00000026000	15
ENSMUSG00000026003	181
ENSMUSG00000026004	1
ENSMUSG00000026005	10
ENSMUSG00000026009	0
ENSMUSG00000026011	0
ENSMUSG00000026012	0
ENSMUSG00000026014	14
ENSMUSG00000026017	0
ENSMUSG00000026018	0
ENSMUSG00000026019	4
ENSMUSG00000026020	10
ENSMUSG00000026021	17
ENSMUSG00000026023	0
ENSMUSG00000026024	46
ENSMUSG00000026027	11
ENSMUSG00000026028	2
ENSMUSG00000026029	25
ENSMUSG00000026031	12
ENSMUSG00000026032	87
ENSMUSG00000026034	11
ENSMUSG00000026035	1
ENSMUSG00000026036	16
ENSMUSG00000026037	1
ENSMUSG00000026039	0
ENSMUSG00000026042	3
ENSMUSG00000026043	51
ENSMUSG00000026047	4
ENSMUSG00000026048	3
ENSMUSG00000026049	1
ENSMUSG00000026051	0
ENSMUSG00000026058	0
ENSMUSG00000026062	0
ENSMUSG00000026063	0
ENSMUSG00000026064	0
ENSMUSG00000026065	0
ENSMUSG00000026068	0
ENSMUSG00000026069	0
ENSMUSG00000026070	0
ENSMUSG00000026072	2
ENSMUSG00000026073	0
ENSMUSG00000026074	4
ENSMUSG00000026077	0
ENSMUSG00000026078	19
ENSMUSG00000026080	0
ENSMUSG00000026082	4
ENSMUSG00000026083	37
ENSMUSG00000026085	0
ENSMUSG00000026087	37
ENSMUSG00000026088	5
ENSMUSG00000026090	0
ENSMUSG00000026094	2
ENSMUSG00000026095	0
ENSMUSG00000026096	4
ENSMUSG00000026097	1
ENSMUSG00000026098	1
ENSMUSG00000026100	0
ENSMUSG00000026102	7
ENSMUSG00000026103	4
ENSMUSG00000026104	38
ENSMUSG00000026107	1
ENSMUSG00000026109	0
ENSMUSG00000026110	0
ENSMUSG00000026111	10
ENSMUSG00000026112	14
ENSMUSG00000026113	5
ENSMUSG00000026114	0
ENSMUSG00000026116	8
ENSMUSG00000026117	4
ENSMUSG00000026121	3
ENSMUSG00000026123	11
ENSMUSG00000026124	0
ENSMUSG00000026125	0
ENSMUSG00000026126	1
ENSMUSG00000026127	26
ENSMUSG00000026131	27
ENSMUSG00000026134	0
ENSMUSG00000026135	2
ENSMUSG00000026141	0
ENSMUSG00000026142	7
ENSMUSG00000026147	0
ENSMUSG00000026149	0
ENSMUSG00000026150	9
ENSMUSG00000026153	2
ENSMUSG00000026154	22
ENSMUSG00000026155	20
ENSMUSG00000026156	0
ENSMUSG00000026158	1
ENSMUSG00000026159	5
ENSMUSG00000026163	0
ENSMUSG00000026166	0
ENSMUSG00000026167	0
ENSMUSG00000026170	659
ENSMUSG00000026171	13
ENSMUSG00000026172	6
ENSMUSG00000026173	0
ENSMUSG00000026174	8
ENSMUSG00000026175	0
ENSMUSG00000026176	37
ENSMUSG00000026177	8
ENSMUSG00000026179	57
ENSMUSG00000026180	0
ENSMUSG00000026181	12
ENSMUSG00000026182	0
ENSMUSG00000026185	10
ENSMUSG00000026187	14
ENSMUSG00000026188	1
ENSMUSG00000026189	272
ENSMUSG00000026192	34
ENSMUSG00000026193	1901
ENSMUSG00000026196	0
ENSMUSG00000026197	18
ENSMUSG00000026198	47
ENSMUSG00000026199	7
ENSMUSG00000026200	0
ENSMUSG00000026201	10
ENSMUSG00000026202	157
ENSMUSG00000026203	23
ENSMUSG00000026204	0
ENSMUSG00000026205	0
ENSMUSG00000026207	0
ENSMUSG00000026208	7
ENSMUSG00000026209	56
ENSMUSG00000026211	0
ENSMUSG00000026213	5
ENSMUSG00000026219	52
ENSMUSG00000026220	0
ENSMUSG00000026222	2
ENSMUSG00000026223	36
ENSMUSG00000026224	0
ENSMUSG00000026226	0
ENSMUSG00000026227	42
ENSMUSG00000026228	0
ENSMUSG00000026229	77
ENSMUSG00000026234	106
ENSMUSG00000026235	1
ENSMUSG00000026237	0
ENSMUSG00000026238	136
ENSMUSG00000026239	4
ENSMUSG00000026240	4
ENSMUSG00000026241	0
ENSMUSG00000026245	26
ENSMUSG00000026246	0
ENSMUSG00000026247	0
ENSMUSG00000026248	18
ENSMUSG00000026249	27
ENSMUSG00000026251	0
ENSMUSG00000026253	0
ENSMUSG00000026254	21
ENSMUSG00000026255	0
ENSMUSG00000026258	0
ENSMUSG00000026259	17
ENSMUSG00000026260	123
ENSMUSG00000026269	16
ENSMUSG00000026270	5
ENSMUSG00000026271	0
ENSMUSG00000026272	176
ENSMUSG00000026273	7
ENSMUSG00000026274	0
ENSMUSG00000026275	17
ENSMUSG00000026276	0
ENSMUSG00000026277	12
ENSMUSG00000026278	1
ENSMUSG00000026279	4
ENSMUSG00000026280	30
ENSMUSG00000026281	21
ENSMUSG00000026283	2
ENSMUSG00000026285	0
ENSMUSG00000026288	3
ENSMUSG00000026289	13
ENSMUSG00000026295	137
ENSMUSG00000026301	0
ENSMUSG00000026303	3
ENSMUSG00000026304	5
ENSMUSG00000026305	8
ENSMUSG00000026307	68
ENSMUSG00000026308	0
ENSMUSG00000026309	16
ENSMUSG00000026311	1
ENSMUSG00000026312	0
ENSMUSG00000026313	5
ENSMUSG00000026315	0
ENSMUSG00000026317	3
ENSMUSG00000026319	3
ENSMUSG00000026321	0
ENSMUSG00000026322	0
ENSMUSG00000026327	0
ENSMUSG00000026331	0
ENSMUSG00000026333	2
ENSMUSG00000026335	8
ENSMUSG00000026336	0
ENSMUSG00000026339	7
ENSMUSG00000026341	33
ENSMUSG00000026342	10
ENSMUSG00000026343	3
ENSMUSG00000026344	0
ENSMUSG00000026347	0
ENSMUSG00000026348	35
ENSMUSG00000026349	1
ENSMUSG00000026353	82
ENSMUSG00000026354	0
ENSMUSG00000026355	4
ENSMUSG00000026356	55
ENSMUSG00000026357	0
ENSMUSG00000026358	0
ENSMUSG00000026360	1
ENSMUSG00000026361	3
ENSMUSG00000026365	437
ENSMUSG00000026368	108
ENSMUSG00000026374	16
ENSMUSG00000026377	10
ENSMUSG00000026380	3
ENSMUSG00000026383	37
ENSMUSG00000026384	2
ENSMUSG00000026385	929
ENSMUSG00000026387	0
ENSMUSG00000026388	0
ENSMUSG00000026389	16
ENSMUSG00000026390	7
ENSMUSG00000026393	12
ENSMUSG00000026394	0
ENSMUSG00000026395	5
ENSMUSG00000026398	30
ENSMUSG00000026399	6
ENSMUSG00000026401	0
ENSMUSG00000026404	0
ENSMUSG00000026405	311
ENSMUSG00000026407	0
ENSMUSG00000026409	2
ENSMUSG00000026411	13
ENSMUSG00000026413	0
ENSMUSG00000026414	1
ENSMUSG00000026415	0
ENSMUSG00000026416	0
ENSMUSG00000026417	1207
ENSMUSG00000026418	0
ENSMUSG00000026420	0
ENSMUSG00000026421	11
ENSMUSG00000026424	0
ENSMUSG00000026425	6
ENSMUSG00000026426	8
ENSMUSG00000026427	8
ENSMUSG00000026429	0
ENSMUSG00000026430	6
ENSMUSG00000026432	0
ENSMUSG00000026433	4
ENSMUSG00000026434	37
ENSMUSG00000026435	13
ENSMUSG00000026436	11
ENSMUSG00000026437	27
ENSMUSG00000026439	15
ENSMUSG00000026442	1
ENSMUSG00000026443	0
ENSMUSG00000026447	0
ENSMUSG00000026450	0
ENSMUSG00000026452	0
ENSMUSG00000026455	2
ENSMUSG00000026456	6
ENSMUSG00000026457	12
ENSMUSG00000026458	0
ENSMUSG00000026459	0
ENSMUSG00000026463	5
ENSMUSG00000026466	20
ENSMUSG00000026468	0
ENSMUSG00000026469	9
ENSMUSG00000026470	5
ENSMUSG00000026471	6
ENSMUSG00000026473	635
ENSMUSG00000026475	1
ENSMUSG00000026478	27
ENSMUSG00000026479	1
ENSMUSG00000026480	3
ENSMUSG00000026482	6
ENSMUSG00000026483	4
ENSMUSG00000026484	7
ENSMUSG00000026489	282
ENSMUSG00000026490	6
ENSMUSG00000026491	38
ENSMUSG00000026492	11
ENSMUSG00000026494	1
ENSMUSG00000026495	0
ENSMUSG00000026496	31
ENSMUSG00000026497	0
ENSMUSG00000026499	18
ENSMUSG00000026500	13
ENSMUSG00000026502	2
ENSMUSG00000026504	3
ENSMUSG00000026509	24
ENSMUSG00000026510	23
ENSMUSG00000026511	35
ENSMUSG00000026514	0
ENSMUSG00000026516	6
ENSMUSG00000026519	16
ENSMUSG00000026520	11
ENSMUSG00000026523	0
ENSMUSG00000026525	1
ENSMUSG00000026526	236
ENSMUSG00000026527	0
ENSMUSG00000026531	0
ENSMUSG00000026532	0
ENSMUSG00000026535	0
ENSMUSG00000026536	0
ENSMUSG00000026542	34
ENSMUSG00000026544	11
ENSMUSG00000026546	0
ENSMUSG00000026547	28
ENSMUSG00000026548	0
ENSMUSG00000026553	183
ENSMUSG00000026554	67
ENSMUSG00000026556	0
ENSMUSG00000026558	9
ENSMUSG00000026560	0
ENSMUSG00000026563	7
ENSMUSG00000026564	0
ENSMUSG00000026565	3
ENSMUSG00000026566	0
ENSMUSG00000026567	0
ENSMUSG00000026568	154
ENSMUSG00000026571	10
ENSMUSG00000026572	0
ENSMUSG00000026573	1
ENSMUSG00000026574	7
ENSMUSG00000026575	4
ENSMUSG00000026576	37
ENSMUSG00000026577	2
ENSMUSG00000026578	2
ENSMUSG00000026579	474
ENSMUSG00000026580	1
ENSMUSG00000026581	1
ENSMUSG00000026582	0
ENSMUSG00000026584	6
ENSMUSG00000026585	2
ENSMUSG00000026586	0
ENSMUSG00000026587	0
ENSMUSG00000026589	53
ENSMUSG00000026592	0
ENSMUSG00000026594	3
ENSMUSG00000026596	2
ENSMUSG00000026600	1
ENSMUSG00000026601	0
ENSMUSG00000026602	0
ENSMUSG00000026603	18
ENSMUSG00000026604	1
ENSMUSG00000026605	0
ENSMUSG00000026608	6
ENSMUSG00000026609	0
ENSMUSG00000026610	2
ENSMUSG00000026611	0
ENSMUSG00000026614	37
ENSMUSG00000026615	101
ENSMUSG00000026616	0
ENSMUSG00000026617	62
ENSMUSG00000026618	43
ENSMUSG00000026620	1
ENSMUSG00000026621	304
ENSMUSG00000026622	0
ENSMUSG00000026623	53
ENSMUSG00000026626	30
ENSMUSG00000026627	2
ENSMUSG00000026628	0
ENSMUSG00000026630	1
ENSMUSG00000026632	1
ENSMUSG00000026634	3
ENSMUSG00000026637	1
ENSMUSG00000026638	17
ENSMUSG00000026639	5
ENSMUSG00000026640	10
ENSMUSG00000026641	8
ENSMUSG00000026643	4
ENSMUSG00000026644	0
ENSMUSG00000026645	0
ENSMUSG00000026646	0
ENSMUSG00000026648	1
ENSMUSG00000026649	0
ENSMUSG00000026650	1
ENSMUSG00000026655	8
ENSMUSG00000026656	43
ENSMUSG00000026657	5
ENSMUSG00000026659	6
ENSMUSG00000026662	10
ENSMUSG00000026663	31
ENSMUSG00000026664	1022
ENSMUSG00000026667	7
ENSMUSG00000026668	0
ENSMUSG00000026669	19
ENSMUSG00000026670	27
ENSMUSG00000026672	61
ENSMUSG00000026674	4
ENSMUSG00000026675	25
ENSMUSG00000026676	2
ENSMUSG00000026678	12
ENSMUSG00000026679	0
ENSMUSG00000026683	0
ENSMUSG00000026686	0
ENSMUSG00000026687	282
ENSMUSG00000026688	32
ENSMUSG00000026691	1
ENSMUSG00000026692	3
ENSMUSG00000026694	11
ENSMUSG00000026696	4
ENSMUSG00000026697	0
ENSMUSG00000026698	2
ENSMUSG00000026700	0
ENSMUSG00000026701	422
ENSMUSG00000026705	4
ENSMUSG00000026707	2
ENSMUSG00000026708	0
ENSMUSG00000026709	7
ENSMUSG00000026712	54
ENSMUSG00000026715	2631
ENSMUSG00000026718	11
ENSMUSG00000026721	13
ENSMUSG00000026723	0
ENSMUSG00000026725	0
ENSMUSG00000026726	0
ENSMUSG00000026727	20
ENSMUSG00000026728	34
ENSMUSG00000026730	18
ENSMUSG00000026734	0
ENSMUSG00000026735	1
ENSMUSG00000026737	2
ENSMUSG00000026739	2
ENSMUSG00000026740	30
ENSMUSG00000026743	4
ENSMUSG00000026748	1
ENSMUSG00000026749	32
ENSMUSG00000026750	124
ENSMUSG00000026751	0
ENSMUSG00000026753	17
ENSMUSG00000026754	9
ENSMUSG00000026755	22
ENSMUSG00000026761	6
ENSMUSG00000026764	0
ENSMUSG00000026765	0
ENSMUSG00000026766	37
ENSMUSG00000026767	12
ENSMUSG00000026768	4
ENSMUSG00000026770	0
ENSMUSG00000026771	0
ENSMUSG00000026773	6
ENSMUSG00000026774	0
ENSMUSG00000026775	43
ENSMUSG00000026778	0
ENSMUSG00000026779	0
ENSMUSG00000026781	72
ENSMUSG00000026782	1
ENSMUSG00000026784	3
ENSMUSG00000026785	1
ENSMUSG00000026786	0
ENSMUSG00000026787	0
ENSMUSG00000026788	5
ENSMUSG00000026790	3
ENSMUSG00000026791	12
ENSMUSG00000026792	10
ENSMUSG00000026796	3
ENSMUSG00000026797	2
ENSMUSG00000026798	4
ENSMUSG00000026799	14
ENSMUSG00000026803	2
ENSMUSG00000026805	0
ENSMUSG00000026806	7
ENSMUSG00000026807	0
ENSMUSG00000026809	0
ENSMUSG00000026810	7
ENSMUSG00000026811	11
ENSMUSG00000026812	5
ENSMUSG00000026814	73
ENSMUSG00000026815	0
ENSMUSG00000026816	13
ENSMUSG00000026817	0
ENSMUSG00000026818	1868
ENSMUSG00000026819	56
ENSMUSG00000026820	25
ENSMUSG00000026821	0
ENSMUSG00000026822	3
ENSMUSG00000026824	0
ENSMUSG00000026825	0
ENSMUSG00000026826	0
ENSMUSG00000026827	38
ENSMUSG00000026828	0
ENSMUSG00000026829	2
ENSMUSG00000026830	0
ENSMUSG00000026831	0
ENSMUSG00000026832	1
ENSMUSG00000026833	0
ENSMUSG00000026834	0
ENSMUSG00000026835	0
ENSMUSG00000026836	5
ENSMUSG00000026837	14
ENSMUSG00000026839	168
ENSMUSG00000026840	5
ENSMUSG00000026841	0
ENSMUSG00000026842	4
ENSMUSG00000026843	12
ENSMUSG00000026848	39
ENSMUSG00000026849	41
ENSMUSG00000026851	13
ENSMUSG00000026853	20
ENSMUSG00000026854	2
ENSMUSG00000026856	9
ENSMUSG00000026857	4
ENSMUSG00000026858	38
ENSMUSG00000026860	9
ENSMUSG00000026864	1107
ENSMUSG00000026866	65
ENSMUSG00000026867	24
ENSMUSG00000026869	28
ENSMUSG00000026870	21
ENSMUSG00000026872	0
ENSMUSG00000026873	0
ENSMUSG00000026874	298
ENSMUSG00000026875	0
ENSMUSG00000026878	67
ENSMUSG00000026879	72
ENSMUSG00000026880	20
ENSMUSG00000026882	0
ENSMUSG00000026883	7
ENSMUSG00000026885	0
ENSMUSG00000026887	9
ENSMUSG00000026888	26
ENSMUSG00000026889	2
ENSMUSG00000026890	2
ENSMUSG00000026893	1
ENSMUSG00000026894	0
ENSMUSG00000026895	153
ENSMUSG00000026896	17
ENSMUSG00000026904	0
ENSMUSG00000026914	24
ENSMUSG00000026915	11
ENSMUSG00000026917	13
ENSMUSG00000026918	25
ENSMUSG00000026919	0
ENSMUSG00000026921	2
ENSMUSG00000026922	242
ENSMUSG00000026923	38
ENSMUSG00000026924	65
ENSMUSG00000026925	1
ENSMUSG00000026926	43
ENSMUSG00000026927	4
ENSMUSG00000026928	1
ENSMUSG00000026930	1
ENSMUSG00000026931	0
ENSMUSG00000026932	12
ENSMUSG00000026933	3
ENSMUSG00000026934	0
ENSMUSG00000026936	0
ENSMUSG00000026937	0
ENSMUSG00000026938	67
ENSMUSG00000026939	8
ENSMUSG00000026940	0
ENSMUSG00000026941	0
ENSMUSG00000026942	2
ENSMUSG00000026943	0
ENSMUSG00000026944	28
ENSMUSG00000026946	10
ENSMUSG00000026950	5
ENSMUSG00000026955	0
ENSMUSG00000026956	6
ENSMUSG00000026958	20
ENSMUSG00000026959	0
ENSMUSG00000026960	3
ENSMUSG00000026961	0
ENSMUSG00000026963	0
ENSMUSG00000026965	41
ENSMUSG00000026966	9
ENSMUSG00000026969	0
ENSMUSG00000026970	11
ENSMUSG00000026971	0
ENSMUSG00000026972	2
ENSMUSG00000026974	1
ENSMUSG00000026975	3
ENSMUSG00000026976	1
ENSMUSG00000026977	5
ENSMUSG00000026979	0
ENSMUSG00000026980	1
ENSMUSG00000026981	0
ENSMUSG00000026983	0
ENSMUSG00000026984	0
ENSMUSG00000026985	0
ENSMUSG00000026986	15
