ENSMUSG00000022214	26
ENSMUSG00000022215	17
ENSMUSG00000022216	78
ENSMUSG00000022217	2
ENSMUSG00000022218	8
ENSMUSG00000022219	76
ENSMUSG00000022220	3
ENSMUSG00000022221	0
ENSMUSG00000022223	2
ENSMUSG00000022225	0
ENSMUSG00000022226	0
ENSMUSG00000022227	0
ENSMUSG00000022228	14
ENSMUSG00000022229	0
ENSMUSG00000022231	0
ENSMUSG00000022234	51
ENSMUSG00000022235	59
ENSMUSG00000022236	4
ENSMUSG00000022237	1
ENSMUSG00000022240	0
ENSMUSG00000022241	53
ENSMUSG00000022243	0
ENSMUSG00000022244	61
ENSMUSG00000022245	0
ENSMUSG00000022246	12
ENSMUSG00000022247	10
ENSMUSG00000022248	0
ENSMUSG00000022249	0
ENSMUSG00000022253	31
ENSMUSG00000022255	9
ENSMUSG00000022257	7
ENSMUSG00000022261	50
ENSMUSG00000022262	0
ENSMUSG00000022263	12
ENSMUSG00000022265	1
ENSMUSG00000022269	0
ENSMUSG00000022270	0
ENSMUSG00000022272	22
ENSMUSG00000022280	1
ENSMUSG00000022283	49
ENSMUSG00000022285	39
ENSMUSG00000022286	1
ENSMUSG00000022288	0
ENSMUSG00000022292	0
ENSMUSG00000022295	5
ENSMUSG00000022296	0
ENSMUSG00000022297	2
ENSMUSG00000022299	1
ENSMUSG00000022300	10
ENSMUSG00000022303	0
ENSMUSG00000022304	93
ENSMUSG00000022305	1
ENSMUSG00000022306	2
ENSMUSG00000022307	7
ENSMUSG00000022309	0
ENSMUSG00000022311	0
ENSMUSG00000022312	31
ENSMUSG00000022313	4
ENSMUSG00000022314	10
ENSMUSG00000022315	0
ENSMUSG00000022321	0
ENSMUSG00000022322	0
ENSMUSG00000022323	358
ENSMUSG00000022324	0
ENSMUSG00000022325	4
ENSMUSG00000022329	2
ENSMUSG00000022330	0
ENSMUSG00000022332	0
ENSMUSG00000022335	1
ENSMUSG00000022336	20
ENSMUSG00000022337	10
ENSMUSG00000022338	13
ENSMUSG00000022339	1
ENSMUSG00000022340	0
ENSMUSG00000022342	0
ENSMUSG00000022346	1
ENSMUSG00000022347	0
ENSMUSG00000022350	5
ENSMUSG00000022351	10
ENSMUSG00000022353	48
ENSMUSG00000022354	36
ENSMUSG00000022357	0
ENSMUSG00000022358	1
ENSMUSG00000022359	1
ENSMUSG00000022360	2
ENSMUSG00000022361	2
ENSMUSG00000022362	0
ENSMUSG00000022364	5
ENSMUSG00000022365	23
ENSMUSG00000022366	0
ENSMUSG00000022367	0
ENSMUSG00000022369	0
ENSMUSG00000022370	16
ENSMUSG00000022371	10
ENSMUSG00000022372	0
ENSMUSG00000022375	0
ENSMUSG00000022376	0
ENSMUSG00000022377	6
ENSMUSG00000022378	2
ENSMUSG00000022382	0
ENSMUSG00000022383	41
ENSMUSG00000022385	0
ENSMUSG00000022386	2
ENSMUSG00000022387	12
ENSMUSG00000022388	1
ENSMUSG00000022389	16
ENSMUSG00000022390	1
ENSMUSG00000022391	31
ENSMUSG00000022394	4
ENSMUSG00000022400	12
ENSMUSG00000022401	6
ENSMUSG00000022403	108
ENSMUSG00000022404	46
ENSMUSG00000022407	10
ENSMUSG00000022408	0
ENSMUSG00000022412	0
ENSMUSG00000022414	1
ENSMUSG00000022415	0
ENSMUSG00000022416	0
ENSMUSG00000022419	55
ENSMUSG00000022420	1
ENSMUSG00000022421	0
ENSMUSG00000022422	0
ENSMUSG00000022425	13
ENSMUSG00000022426	2
ENSMUSG00000022427	10
ENSMUSG00000022428	1
ENSMUSG00000022429	0
ENSMUSG00000022431	0
ENSMUSG00000022432	0
ENSMUSG00000022433	4
ENSMUSG00000022434	0
ENSMUSG00000022435	0
ENSMUSG00000022436	0
ENSMUSG00000022437	22
ENSMUSG00000022438	1
ENSMUSG00000022439	0
ENSMUSG00000022440	0
ENSMUSG00000022441	0
ENSMUSG00000022442	2
ENSMUSG00000022443	74
ENSMUSG00000022445	186
ENSMUSG00000022449	0
ENSMUSG00000022450	47
ENSMUSG00000022451	10
ENSMUSG00000022452	15
ENSMUSG00000022453	5
ENSMUSG00000022454	0
ENSMUSG00000022455	0
ENSMUSG00000022456	0
ENSMUSG00000022462	26
ENSMUSG00000022463	10
ENSMUSG00000022464	144
ENSMUSG00000022466	2
ENSMUSG00000022468	0
ENSMUSG00000022469	1
ENSMUSG00000022471	10
ENSMUSG00000022472	5
ENSMUSG00000022474	2
ENSMUSG00000022475	3
ENSMUSG00000022476	2
ENSMUSG00000022477	138
ENSMUSG00000022479	0
ENSMUSG00000022483	0
ENSMUSG00000022484	0
ENSMUSG00000022485	0
ENSMUSG00000022487	0
ENSMUSG00000022488	7
ENSMUSG00000022489	0
ENSMUSG00000022490	0
ENSMUSG00000022491	0
ENSMUSG00000022494	0
ENSMUSG00000022496	0
ENSMUSG00000022498	5
ENSMUSG00000022500	12
ENSMUSG00000022501	0
ENSMUSG00000022503	4
ENSMUSG00000022504	1
ENSMUSG00000022505	1
ENSMUSG00000022507	9
ENSMUSG00000022508	25
ENSMUSG00000022510	0
ENSMUSG00000022512	20
ENSMUSG00000022514	35
ENSMUSG00000022515	2
ENSMUSG00000022516	3
ENSMUSG00000022517	10
ENSMUSG00000022518	0
ENSMUSG00000022519	0
ENSMUSG00000022521	13
ENSMUSG00000022523	0
ENSMUSG00000022525	0
ENSMUSG00000022526	0
ENSMUSG00000022528	2
ENSMUSG00000022529	9
ENSMUSG00000022533	12
ENSMUSG00000022534	0
ENSMUSG00000022536	31
ENSMUSG00000022537	0
ENSMUSG00000022538	7
ENSMUSG00000022540	3
ENSMUSG00000022542	0
ENSMUSG00000022544	6
ENSMUSG00000022545	6
ENSMUSG00000022546	135
ENSMUSG00000022548	0
ENSMUSG00000022550	13
ENSMUSG00000022551	41
ENSMUSG00000022552	6
ENSMUSG00000022553	3
ENSMUSG00000022554	0
ENSMUSG00000022555	1
ENSMUSG00000022556	6
ENSMUSG00000022557	11
ENSMUSG00000022558	9
ENSMUSG00000022559	3
ENSMUSG00000022560	4
ENSMUSG00000022561	5
ENSMUSG00000022562	39
ENSMUSG00000022564	22
ENSMUSG00000022565	17
ENSMUSG00000022568	5
ENSMUSG00000022570	6
ENSMUSG00000022571	8
ENSMUSG00000022574	41
ENSMUSG00000022575	16
ENSMUSG00000022577	0
ENSMUSG00000022579	2
ENSMUSG00000022580	0
ENSMUSG00000022582	0
ENSMUSG00000022583	0
ENSMUSG00000022584	0
ENSMUSG00000022586	0
ENSMUSG00000022587	93
ENSMUSG00000022589	0
ENSMUSG00000022591	0
ENSMUSG00000022594	0
ENSMUSG00000022595	0
ENSMUSG00000022596	0
ENSMUSG00000022598	0
ENSMUSG00000022601	5
ENSMUSG00000022602	0
ENSMUSG00000022603	0
ENSMUSG00000022604	0
ENSMUSG00000022607	6
ENSMUSG00000022610	0
ENSMUSG00000022613	0
ENSMUSG00000022614	3
ENSMUSG00000022615	2
ENSMUSG00000022617	0
ENSMUSG00000022619	0
ENSMUSG00000022620	3
ENSMUSG00000022621	2
ENSMUSG00000022622	0
ENSMUSG00000022623	4
ENSMUSG00000022629	14
ENSMUSG00000022634	1
ENSMUSG00000022635	1
ENSMUSG00000022636	4
ENSMUSG00000022637	1
ENSMUSG00000022641	5
ENSMUSG00000022650	0
ENSMUSG00000022651	0
ENSMUSG00000022652	0
ENSMUSG00000022656	5
ENSMUSG00000022657	0
ENSMUSG00000022658	0
ENSMUSG00000022659	1
ENSMUSG00000022661	0
ENSMUSG00000022663	31
ENSMUSG00000022664	0
ENSMUSG00000022665	2
ENSMUSG00000022667	0
ENSMUSG00000022668	4
ENSMUSG00000022671	7
ENSMUSG00000022672	1
ENSMUSG00000022673	1
ENSMUSG00000022674	8
ENSMUSG00000022676	0
ENSMUSG00000022677	1
ENSMUSG00000022678	2
ENSMUSG00000022679	7
ENSMUSG00000022680	20
ENSMUSG00000022681	2
ENSMUSG00000022682	8
ENSMUSG00000022683	0
ENSMUSG00000022684	6
ENSMUSG00000022685	4
ENSMUSG00000022686	0
ENSMUSG00000022687	0
ENSMUSG00000022696	0
ENSMUSG00000022698	8
ENSMUSG00000022701	4
ENSMUSG00000022702	0
ENSMUSG00000022704	2
ENSMUSG00000022705	0
ENSMUSG00000022706	18
ENSMUSG00000022707	26
ENSMUSG00000022708	19
ENSMUSG00000022710	12
ENSMUSG00000022711	21
ENSMUSG00000022715	0
ENSMUSG00000022718	1
ENSMUSG00000022721	4
ENSMUSG00000022722	0
ENSMUSG00000022723	3
ENSMUSG00000022724	9
ENSMUSG00000022738	0
ENSMUSG00000022742	41
ENSMUSG00000022744	0
ENSMUSG00000022747	0
ENSMUSG00000022748	1
ENSMUSG00000022749	3
ENSMUSG00000022750	7
ENSMUSG00000022751	38
ENSMUSG00000022752	12
ENSMUSG00000022753	0
ENSMUSG00000022754	0
ENSMUSG00000022755	0
ENSMUSG00000022756	0
ENSMUSG00000022757	31
ENSMUSG00000022758	0
ENSMUSG00000022759	0
ENSMUSG00000022760	3
ENSMUSG00000022761	7
ENSMUSG00000022762	2
ENSMUSG00000022763	3
ENSMUSG00000022765	13
ENSMUSG00000022766	136
ENSMUSG00000022768	0
ENSMUSG00000022769	19
ENSMUSG00000022770	4
ENSMUSG00000022771	19
ENSMUSG00000022772	2
ENSMUSG00000022773	0
ENSMUSG00000022774	7
ENSMUSG00000022779	8
ENSMUSG00000022780	0
ENSMUSG00000022781	12
ENSMUSG00000022783	0
ENSMUSG00000022787	4
ENSMUSG00000022788	2
ENSMUSG00000022789	13
ENSMUSG00000022790	2
ENSMUSG00000022791	7
ENSMUSG00000022792	1
ENSMUSG00000022793	0
ENSMUSG00000022797	12
ENSMUSG00000022798	0
ENSMUSG00000022799	2
ENSMUSG00000022800	5
ENSMUSG00000022801	8
ENSMUSG00000022802	0
ENSMUSG00000022803	0
ENSMUSG00000022805	0
ENSMUSG00000022807	3
ENSMUSG00000022808	5
ENSMUSG00000022809	25
ENSMUSG00000022811	7
ENSMUSG00000022812	9
ENSMUSG00000022814	19
ENSMUSG00000022816	0
ENSMUSG00000022817	6
ENSMUSG00000022818	0
ENSMUSG00000022820	35
ENSMUSG00000022821	214
ENSMUSG00000022822	1
ENSMUSG00000022824	0
ENSMUSG00000022827	2
ENSMUSG00000022828	7
ENSMUSG00000022829	0
ENSMUSG00000022831	2
ENSMUSG00000022832	0
ENSMUSG00000022833	0
ENSMUSG00000022836	40
ENSMUSG00000022837	0
ENSMUSG00000022838	0
ENSMUSG00000022840	0
ENSMUSG00000022841	24
ENSMUSG00000022842	0
ENSMUSG00000022843	5
ENSMUSG00000022844	20
ENSMUSG00000022847	1
ENSMUSG00000022848	4
ENSMUSG00000022849	1
ENSMUSG00000022853	173
ENSMUSG00000022855	1
ENSMUSG00000022856	2
ENSMUSG00000022857	0
ENSMUSG00000022858	26
ENSMUSG00000022860	0
ENSMUSG00000022861	0
ENSMUSG00000022863	0
ENSMUSG00000022864	2
ENSMUSG00000022865	30
ENSMUSG00000022867	5
ENSMUSG00000022868	863
ENSMUSG00000022871	154
ENSMUSG00000022875	323
ENSMUSG00000022876	0
ENSMUSG00000022877	143
ENSMUSG00000022878	0
ENSMUSG00000022881	2
ENSMUSG00000022883	3
ENSMUSG00000022884	61
ENSMUSG00000022885	2
ENSMUSG00000022886	0
ENSMUSG00000022887	17
ENSMUSG00000022889	9
ENSMUSG00000022890	206
ENSMUSG00000022892	9
ENSMUSG00000022893	5
ENSMUSG00000022894	0
ENSMUSG00000022895	7
ENSMUSG00000022897	1
ENSMUSG00000022898	5
ENSMUSG00000022899	0
ENSMUSG00000022900	0
ENSMUSG00000022901	0
ENSMUSG00000022902	0
ENSMUSG00000022905	14
ENSMUSG00000022906	25
ENSMUSG00000022911	1
ENSMUSG00000022912	9
ENSMUSG00000022913	11
ENSMUSG00000022914	14
ENSMUSG00000022931	0
ENSMUSG00000022935	0
ENSMUSG00000022938	0
ENSMUSG00000022940	1
ENSMUSG00000022941	0
ENSMUSG00000022945	0
ENSMUSG00000022946	21
ENSMUSG00000022947	1
ENSMUSG00000022948	5
ENSMUSG00000022949	0
ENSMUSG00000022951	5
ENSMUSG00000022952	0
ENSMUSG00000022956	66
ENSMUSG00000022957	11
ENSMUSG00000022960	2
ENSMUSG00000022961	51
ENSMUSG00000022962	16
ENSMUSG00000022964	3
ENSMUSG00000022965	0
ENSMUSG00000022967	2
ENSMUSG00000022969	3
ENSMUSG00000022971	10
ENSMUSG00000022972	4
ENSMUSG00000022973	4
ENSMUSG00000022974	15
ENSMUSG00000022978	0
ENSMUSG00000022982	457
ENSMUSG00000022983	11
ENSMUSG00000022986	0
ENSMUSG00000022987	0
ENSMUSG00000022991	0
ENSMUSG00000022992	7
ENSMUSG00000022993	0
ENSMUSG00000022994	6
ENSMUSG00000022995	0
ENSMUSG00000022996	0
ENSMUSG00000022997	0
ENSMUSG00000022999	3
ENSMUSG00000023000	0
ENSMUSG00000023004	7
ENSMUSG00000023007	6
ENSMUSG00000023008	0
ENSMUSG00000023009	0
ENSMUSG00000023010	289
ENSMUSG00000023011	0
ENSMUSG00000023013	0
ENSMUSG00000023015	1
ENSMUSG00000023017	0
ENSMUSG00000023018	2
ENSMUSG00000023019	114
ENSMUSG00000023020	8
ENSMUSG00000023021	0
ENSMUSG00000023022	24
ENSMUSG00000023025	33
ENSMUSG00000023026	2
ENSMUSG00000023027	1
ENSMUSG00000023030	4
ENSMUSG00000023031	9
ENSMUSG00000023032	0
ENSMUSG00000023033	0
ENSMUSG00000023034	1
ENSMUSG00000023036	0
ENSMUSG00000023039	0
ENSMUSG00000023041	0
ENSMUSG00000023043	102
ENSMUSG00000023044	124
ENSMUSG00000023045	5
ENSMUSG00000023046	0
ENSMUSG00000023047	0
ENSMUSG00000023048	7
ENSMUSG00000023050	0
ENSMUSG00000023051	1
ENSMUSG00000023052	1
ENSMUSG00000023055	8
ENSMUSG00000023057	29
ENSMUSG00000023064	0
ENSMUSG00000023066	0
ENSMUSG00000023067	1
ENSMUSG00000023068	1
ENSMUSG00000023070	499
ENSMUSG00000023072	2
ENSMUSG00000023073	10
ENSMUSG00000023074	1
ENSMUSG00000023075	5
ENSMUSG00000023078	2
ENSMUSG00000023079	1
ENSMUSG00000023083	0
ENSMUSG00000023084	0
ENSMUSG00000023087	5
ENSMUSG00000023088	2
ENSMUSG00000023089	97
ENSMUSG00000023092	0
ENSMUSG00000023093	0
ENSMUSG00000023094	0
ENSMUSG00000023104	2
ENSMUSG00000023106	3
ENSMUSG00000023110	2
ENSMUSG00000023118	15
ENSMUSG00000023120	0
ENSMUSG00000023122	4
ENSMUSG00000023132	0
ENSMUSG00000023140	0
ENSMUSG00000023143	4
ENSMUSG00000023147	0
ENSMUSG00000023150	30
ENSMUSG00000023151	0
ENSMUSG00000023153	0
ENSMUSG00000023156	0
ENSMUSG00000023159	0
ENSMUSG00000023165	0
ENSMUSG00000023169	0
ENSMUSG00000023170	2
ENSMUSG00000023175	22
ENSMUSG00000023176	37
ENSMUSG00000023185	0
ENSMUSG00000023186	11
ENSMUSG00000023191	0
ENSMUSG00000023192	0
ENSMUSG00000023206	2
ENSMUSG00000023210	0
ENSMUSG00000023216	0
ENSMUSG00000023224	116
ENSMUSG00000023232	0
ENSMUSG00000023235	1
ENSMUSG00000023236	0
ENSMUSG00000023243	12
ENSMUSG00000023247	0
ENSMUSG00000023249	9
ENSMUSG00000023257	0
ENSMUSG00000023259	0
ENSMUSG00000023262	15
ENSMUSG00000023263	0
ENSMUSG00000023266	1
ENSMUSG00000023267	0
ENSMUSG00000023272	16
ENSMUSG00000023274	1
ENSMUSG00000023277	3
ENSMUSG00000023279	0
ENSMUSG00000023284	1
ENSMUSG00000023286	2
ENSMUSG00000023289	0
ENSMUSG00000023307	12
ENSMUSG00000023328	0
ENSMUSG00000023330	0
ENSMUSG00000023333	0
ENSMUSG00000023336	5
ENSMUSG00000023341	5
ENSMUSG00000023345	0
ENSMUSG00000023348	2
ENSMUSG00000023349	0
ENSMUSG00000023353	7
ENSMUSG00000023367	119
ENSMUSG00000023387	0
ENSMUSG00000023391	0
ENSMUSG00000023393	5
ENSMUSG00000023403	0
ENSMUSG00000023411	0
ENSMUSG00000023433	0
ENSMUSG00000023439	0
ENSMUSG00000023443	0
ENSMUSG00000023452	3
ENSMUSG00000023456	233
ENSMUSG00000023460	2
ENSMUSG00000023467	0
ENSMUSG00000023473	0
ENSMUSG00000023484	0
ENSMUSG00000023495	0
ENSMUSG00000023505	0
ENSMUSG00000023571	0
ENSMUSG00000023572	3
ENSMUSG00000023707	3
ENSMUSG00000023723	12
ENSMUSG00000023755	0
ENSMUSG00000023764	13
ENSMUSG00000023781	0
ENSMUSG00000023791	1
ENSMUSG00000023800	5
ENSMUSG00000023802	0
ENSMUSG00000023805	1
ENSMUSG00000023806	0
ENSMUSG00000023809	0
ENSMUSG00000023826	1
ENSMUSG00000023827	0
ENSMUSG00000023828	0
ENSMUSG00000023829	69
ENSMUSG00000023830	13
ENSMUSG00000023832	8
ENSMUSG00000023845	4
ENSMUSG00000023852	11
ENSMUSG00000023861	48
ENSMUSG00000023868	0
ENSMUSG00000023873	0
ENSMUSG00000023882	0
ENSMUSG00000023883	5
ENSMUSG00000023885	1
ENSMUSG00000023886	1
ENSMUSG00000023892	1
ENSMUSG00000023902	0
ENSMUSG00000023903	0
ENSMUSG00000023904	4
ENSMUSG00000023905	2
ENSMUSG00000023906	0
ENSMUSG00000023908	0
ENSMUSG00000023909	0
ENSMUSG00000023911	0
ENSMUSG00000023912	0
ENSMUSG00000023913	0
ENSMUSG00000023914	0
ENSMUSG00000023915	1
ENSMUSG00000023918	0
ENSMUSG00000023919	0
ENSMUSG00000023921	61
ENSMUSG00000023923	4
ENSMUSG00000023926	0
ENSMUSG00000023927	0
ENSMUSG00000023930	0
ENSMUSG00000023931	0
ENSMUSG00000023932	10
ENSMUSG00000023935	0
ENSMUSG00000023938	5
ENSMUSG00000023939	10
ENSMUSG00000023940	0
ENSMUSG00000023942	19
ENSMUSG00000023943	0
ENSMUSG00000023944	780
ENSMUSG00000023945	0
ENSMUSG00000023947	0
ENSMUSG00000023949	0
ENSMUSG00000023951	61
ENSMUSG00000023952	7
ENSMUSG00000023953	4
ENSMUSG00000023959	0
ENSMUSG00000023960	1
ENSMUSG00000023961	0
ENSMUSG00000023963	14
ENSMUSG00000023964	0
ENSMUSG00000023965	7
ENSMUSG00000023966	0
ENSMUSG00000023967	5
ENSMUSG00000023968	0
ENSMUSG00000023971	6
ENSMUSG00000023972	0
ENSMUSG00000023973	6
ENSMUSG00000023977	31
ENSMUSG00000023978	0
ENSMUSG00000023979	0
ENSMUSG00000023980	2
ENSMUSG00000023982	0
ENSMUSG00000023984	0
ENSMUSG00000023987	0
ENSMUSG00000023988	4
ENSMUSG00000023990	3
ENSMUSG00000023991	4
ENSMUSG00000023992	0
ENSMUSG00000023993	0
ENSMUSG00000023994	1
ENSMUSG00000023995	0
ENSMUSG00000023999	0
ENSMUSG00000024002	21
ENSMUSG00000024006	15
ENSMUSG00000024007	4
ENSMUSG00000024008	0
ENSMUSG00000024011	0
ENSMUSG00000024012	2
ENSMUSG00000024013	1
ENSMUSG00000024014	6
ENSMUSG00000024018	3
ENSMUSG00000024019	2
ENSMUSG00000024026	132
ENSMUSG00000024027	0
ENSMUSG00000024028	0
ENSMUSG00000024029	0
ENSMUSG00000024030	3
ENSMUSG00000024032	0
ENSMUSG00000024033	0
ENSMUSG00000024034	0
ENSMUSG00000024036	0
ENSMUSG00000024037	2
ENSMUSG00000024038	17
ENSMUSG00000024039	129
ENSMUSG00000024041	0
ENSMUSG00000024042	9
ENSMUSG00000024043	0
ENSMUSG00000024044	0
ENSMUSG00000024045	10
ENSMUSG00000024048	25
ENSMUSG00000024049	0
ENSMUSG00000024050	3
ENSMUSG00000024052	34
ENSMUSG00000024053	0
ENSMUSG00000024054	8
ENSMUSG00000024055	22
ENSMUSG00000024056	0
ENSMUSG00000024059	0
ENSMUSG00000024063	1
ENSMUSG00000024064	0
ENSMUSG00000024065	12
ENSMUSG00000024066	98
ENSMUSG00000024067	5
ENSMUSG00000024068	2
ENSMUSG00000024069	3
ENSMUSG00000024070	32
ENSMUSG00000024072	4
ENSMUSG00000024073	25
ENSMUSG00000024074	2
ENSMUSG00000024076	0
ENSMUSG00000024077	7
ENSMUSG00000024078	3
ENSMUSG00000024079	5
ENSMUSG00000024081	15
ENSMUSG00000024082	2
ENSMUSG00000024083	17
ENSMUSG00000024084	1
ENSMUSG00000024085	21
ENSMUSG00000024087	0
ENSMUSG00000024088	0
ENSMUSG00000024091	23
ENSMUSG00000024095	3
ENSMUSG00000024096	2
ENSMUSG00000024097	18
ENSMUSG00000024098	3
ENSMUSG00000024099	28
ENSMUSG00000024101	3
ENSMUSG00000024104	17
ENSMUSG00000024105	0
ENSMUSG00000024107	0
ENSMUSG00000024109	2
ENSMUSG00000024112	0
ENSMUSG00000024114	0
ENSMUSG00000024116	0
ENSMUSG00000024118	44
ENSMUSG00000024120	72
ENSMUSG00000024121	66
ENSMUSG00000024122	4
ENSMUSG00000024124	0
ENSMUSG00000024125	0
ENSMUSG00000024127	3
ENSMUSG00000024128	0
ENSMUSG00000024130	12
ENSMUSG00000024131	12
ENSMUSG00000024132	42
ENSMUSG00000024134	0
ENSMUSG00000024135	7
ENSMUSG00000024136	0
ENSMUSG00000024137	7
ENSMUSG00000024140	52
ENSMUSG00000024142	3
ENSMUSG00000024143	0
ENSMUSG00000024145	1
ENSMUSG00000024146	0
ENSMUSG00000024150	35
ENSMUSG00000024151	2
ENSMUSG00000024154	0
ENSMUSG00000024155	1
ENSMUSG00000024158	182
ENSMUSG00000024160	1
ENSMUSG00000024163	15
ENSMUSG00000024164	809
ENSMUSG00000024165	6
ENSMUSG00000024168	1
ENSMUSG00000024169	3
ENSMUSG00000024170	2
ENSMUSG00000024171	0
ENSMUSG00000024172	0
ENSMUSG00000024173	0
ENSMUSG00000024174	1
ENSMUSG00000024175	0
ENSMUSG00000024176	0
ENSMUSG00000024177	0
ENSMUSG00000024180	3
ENSMUSG00000024181	5
ENSMUSG00000024182	5
ENSMUSG00000024184	0
ENSMUSG00000024186	0
ENSMUSG00000024187	5
ENSMUSG00000024188	20
ENSMUSG00000024190	2
ENSMUSG00000024191	9
ENSMUSG00000024193	4
ENSMUSG00000024194	7
ENSMUSG00000024197	17
ENSMUSG00000024201	13
ENSMUSG00000024206	0
ENSMUSG00000024207	0
ENSMUSG00000024208	2
ENSMUSG00000024209	0
ENSMUSG00000024210	0
ENSMUSG00000024211	0
ENSMUSG00000024212	0
ENSMUSG00000024213	1
ENSMUSG00000024215	0
ENSMUSG00000024217	14
ENSMUSG00000024218	5
ENSMUSG00000024219	15
ENSMUSG00000024220	2
ENSMUSG00000024222	10
ENSMUSG00000024223	0
ENSMUSG00000024224	0
ENSMUSG00000024225	0
ENSMUSG00000024227	0
ENSMUSG00000024228	13
ENSMUSG00000024231	22
ENSMUSG00000024232	2
ENSMUSG00000024233	0
ENSMUSG00000024234	8
ENSMUSG00000024235	3
ENSMUSG00000024236	24
ENSMUSG00000024238	4
ENSMUSG00000024240	3
ENSMUSG00000024241	7
ENSMUSG00000024242	4
ENSMUSG00000024245	0
ENSMUSG00000024246	0
ENSMUSG00000024247	0
ENSMUSG00000024248	12
ENSMUSG00000024251	5
ENSMUSG00000024253	0
ENSMUSG00000024254	7
ENSMUSG00000024256	0
ENSMUSG00000024258	1
ENSMUSG00000024259	1
ENSMUSG00000024260	9
ENSMUSG00000024261	0
ENSMUSG00000024266	0
ENSMUSG00000024268	0
ENSMUSG00000024269	0
ENSMUSG00000024270	1
ENSMUSG00000024271	22
ENSMUSG00000024273	3
ENSMUSG00000024276	3
ENSMUSG00000024277	4
ENSMUSG00000024283	6
ENSMUSG00000024286	1
ENSMUSG00000024287	9
ENSMUSG00000024290	8
ENSMUSG00000024292	116
ENSMUSG00000024293	2
ENSMUSG00000024294	1
ENSMUSG00000024298	8
ENSMUSG00000024299	3
ENSMUSG00000024300	0
ENSMUSG00000024301	0
ENSMUSG00000024302	0
ENSMUSG00000024304	19
ENSMUSG00000024306	0
ENSMUSG00000024308	30
ENSMUSG00000024309	13
ENSMUSG00000024312	4
ENSMUSG00000024313	0
ENSMUSG00000024317	1
ENSMUSG00000024319	5
ENSMUSG00000024325	9
ENSMUSG00000024327	11
ENSMUSG00000024330	1
ENSMUSG00000024331	5
ENSMUSG00000024334	1
ENSMUSG00000024335	26
ENSMUSG00000024338	21
ENSMUSG00000024339	5
ENSMUSG00000024340	0
ENSMUSG00000024346	11
ENSMUSG00000024347	0
ENSMUSG00000024349	0
ENSMUSG00000024350	2
ENSMUSG00000024352	0
ENSMUSG00000024353	0
ENSMUSG00000024354	7
ENSMUSG00000024357	13
ENSMUSG00000024359	296
ENSMUSG00000024360	13
ENSMUSG00000024365	0
ENSMUSG00000024366	0
ENSMUSG00000024369	7
ENSMUSG00000024370	4
ENSMUSG00000024371	13
ENSMUSG00000024376	0
ENSMUSG00000024378	11
ENSMUSG00000024379	0
ENSMUSG00000024381	4
ENSMUSG00000024382	12
ENSMUSG00000024383	4
ENSMUSG00000024384	7
ENSMUSG00000024386	155
ENSMUSG00000024387	34
ENSMUSG00000024388	0
ENSMUSG00000024391	90
ENSMUSG00000024392	17
ENSMUSG00000024393	36
ENSMUSG00000024395	11
ENSMUSG00000024397	1
ENSMUSG00000024399	1
ENSMUSG00000024400	10
ENSMUSG00000024401	1
ENSMUSG00000024402	0
ENSMUSG00000024403	0
ENSMUSG00000024404	15
ENSMUSG00000024406	0
ENSMUSG00000024409	0
ENSMUSG00000024410	7
ENSMUSG00000024411	0
ENSMUSG00000024413	14
ENSMUSG00000024414	13
ENSMUSG00000024420	1
ENSMUSG00000024421	4
ENSMUSG00000024422	22
ENSMUSG00000024423	8
ENSMUSG00000024424	105
ENSMUSG00000024425	54
ENSMUSG00000024426	6
ENSMUSG00000024427	0
ENSMUSG00000024429	2
ENSMUSG00000024430	1
ENSMUSG00000024431	5
ENSMUSG00000024436	14
ENSMUSG00000024440	1
ENSMUSG00000024442	7
ENSMUSG00000024446	2
ENSMUSG00000024448	0
ENSMUSG00000024451	4
ENSMUSG00000024454	4
ENSMUSG00000024456	21
ENSMUSG00000024457	13
ENSMUSG00000024459	0
ENSMUSG00000024462	1
ENSMUSG00000024471	0
ENSMUSG00000024472	2
ENSMUSG00000024474	30
ENSMUSG00000024477	4
ENSMUSG00000024479	3
ENSMUSG00000024480	1
ENSMUSG00000024481	0
ENSMUSG00000024483	18
ENSMUSG00000024485	0
ENSMUSG00000024486	0
ENSMUSG00000024487	25
ENSMUSG00000024491	4
ENSMUSG00000024493	19
ENSMUSG00000024497	0
ENSMUSG00000024498	6
ENSMUSG00000024500	0
ENSMUSG00000024501	0
ENSMUSG00000024502	0
ENSMUSG00000024503	0
ENSMUSG00000024505	0
ENSMUSG00000024507	226
ENSMUSG00000024510	0
ENSMUSG00000024511	0
ENSMUSG00000024512	0
ENSMUSG00000024513	4
ENSMUSG00000024515	4
ENSMUSG00000024516	1
ENSMUSG00000024517	0
ENSMUSG00000024518	0
ENSMUSG00000024519	0
ENSMUSG00000024521	0
ENSMUSG00000024524	0
ENSMUSG00000024525	2
ENSMUSG00000024526	0
ENSMUSG00000024527	12
ENSMUSG00000024528	7
ENSMUSG00000024529	0
ENSMUSG00000024530	0
ENSMUSG00000024532	0
ENSMUSG00000024533	0
ENSMUSG00000024534	0
ENSMUSG00000024535	1
ENSMUSG00000024537	3
ENSMUSG00000024538	0
ENSMUSG00000024539	2
ENSMUSG00000024542	2
ENSMUSG00000024544	1
ENSMUSG00000024548	1
ENSMUSG00000024552	0
ENSMUSG00000024553	0
