ENSMUSG00000023079	4
ENSMUSG00000023083	0
ENSMUSG00000023084	0
ENSMUSG00000023087	4
ENSMUSG00000023088	1
ENSMUSG00000023089	46
ENSMUSG00000023092	2
ENSMUSG00000023093	0
ENSMUSG00000023094	1
ENSMUSG00000023104	2
ENSMUSG00000023106	1
ENSMUSG00000023110	4
ENSMUSG00000023118	7
ENSMUSG00000023120	0
ENSMUSG00000023122	3
ENSMUSG00000023132	0
ENSMUSG00000023140	0
ENSMUSG00000023143	3
ENSMUSG00000023147	0
ENSMUSG00000023150	12
ENSMUSG00000023151	0
ENSMUSG00000023153	0
ENSMUSG00000023156	0
ENSMUSG00000023159	0
ENSMUSG00000023165	0
ENSMUSG00000023169	0
ENSMUSG00000023170	2
ENSMUSG00000023175	10
ENSMUSG00000023176	17
ENSMUSG00000023185	0
ENSMUSG00000023186	5
ENSMUSG00000023191	0
ENSMUSG00000023192	0
ENSMUSG00000023206	0
ENSMUSG00000023210	0
ENSMUSG00000023216	0
ENSMUSG00000023224	66
ENSMUSG00000023232	0
ENSMUSG00000023235	0
ENSMUSG00000023236	0
ENSMUSG00000023243	4
ENSMUSG00000023247	0
ENSMUSG00000023249	3
ENSMUSG00000023257	0
ENSMUSG00000023259	0
ENSMUSG00000023262	9
ENSMUSG00000023263	0
ENSMUSG00000023266	0
ENSMUSG00000023267	0
ENSMUSG00000023272	5
ENSMUSG00000023274	0
ENSMUSG00000023277	2
ENSMUSG00000023279	0
ENSMUSG00000023284	0
ENSMUSG00000023286	1
ENSMUSG00000023289	0
ENSMUSG00000023307	4
ENSMUSG00000023328	1
ENSMUSG00000023330	0
ENSMUSG00000023333	0
ENSMUSG00000023336	0
ENSMUSG00000023341	3
ENSMUSG00000023345	0
ENSMUSG00000023348	2
ENSMUSG00000023349	0
ENSMUSG00000023353	0
ENSMUSG00000023367	64
ENSMUSG00000023387	0
ENSMUSG00000023391	0
ENSMUSG00000023393	0
ENSMUSG00000023403	0
ENSMUSG00000023411	0
ENSMUSG00000023433	112
ENSMUSG00000023439	0
ENSMUSG00000023443	0
ENSMUSG00000023452	0
ENSMUSG00000023456	107
ENSMUSG00000023460	1
ENSMUSG00000023467	0
ENSMUSG00000023473	0
ENSMUSG00000023484	0
ENSMUSG00000023495	2
ENSMUSG00000023505	0
ENSMUSG00000023571	0
ENSMUSG00000023572	0
ENSMUSG00000023707	1
ENSMUSG00000023723	3
ENSMUSG00000023755	0
ENSMUSG00000023764	3
ENSMUSG00000023781	0
ENSMUSG00000023791	0
ENSMUSG00000023800	4
ENSMUSG00000023802	0
ENSMUSG00000023805	1
ENSMUSG00000023806	0
ENSMUSG00000023809	0
ENSMUSG00000023826	0
ENSMUSG00000023827	0
ENSMUSG00000023828	0
ENSMUSG00000023829	20
ENSMUSG00000023830	3
ENSMUSG00000023832	7
ENSMUSG00000023845	1
ENSMUSG00000023852	2
ENSMUSG00000023861	27
ENSMUSG00000023868	0
ENSMUSG00000023873	0
ENSMUSG00000023882	1
ENSMUSG00000023883	2
ENSMUSG00000023885	0
ENSMUSG00000023886	1
ENSMUSG00000023892	0
ENSMUSG00000023902	0
ENSMUSG00000023903	0
ENSMUSG00000023904	5
ENSMUSG00000023905	0
ENSMUSG00000023906	0
ENSMUSG00000023908	1
ENSMUSG00000023909	0
ENSMUSG00000023911	0
ENSMUSG00000023912	0
ENSMUSG00000023913	0
ENSMUSG00000023914	0
ENSMUSG00000023915	0
ENSMUSG00000023918	0
ENSMUSG00000023919	0
ENSMUSG00000023921	38
ENSMUSG00000023923	2
ENSMUSG00000023926	0
ENSMUSG00000023927	0
ENSMUSG00000023930	0
ENSMUSG00000023931	0
ENSMUSG00000023932	3
ENSMUSG00000023935	0
ENSMUSG00000023938	1
ENSMUSG00000023939	11
ENSMUSG00000023940	0
ENSMUSG00000023942	7
ENSMUSG00000023943	0
ENSMUSG00000023944	330
ENSMUSG00000023945	0
ENSMUSG00000023947	1
ENSMUSG00000023949	0
ENSMUSG00000023951	17
ENSMUSG00000023952	4
ENSMUSG00000023953	0
ENSMUSG00000023959	0
ENSMUSG00000023960	1
ENSMUSG00000023961	1
ENSMUSG00000023963	8
ENSMUSG00000023964	0
ENSMUSG00000023965	4
ENSMUSG00000023966	0
ENSMUSG00000023967	1
ENSMUSG00000023968	0
ENSMUSG00000023971	1
ENSMUSG00000023972	0
ENSMUSG00000023973	0
ENSMUSG00000023977	21
ENSMUSG00000023978	0
ENSMUSG00000023979	0
ENSMUSG00000023980	1
ENSMUSG00000023982	0
ENSMUSG00000023984	0
ENSMUSG00000023987	0
ENSMUSG00000023988	3
ENSMUSG00000023990	3
ENSMUSG00000023991	2
ENSMUSG00000023992	0
ENSMUSG00000023993	0
ENSMUSG00000023994	1
ENSMUSG00000023995	0
ENSMUSG00000023999	0
ENSMUSG00000024002	5
ENSMUSG00000024006	4
ENSMUSG00000024007	3
ENSMUSG00000024008	0
ENSMUSG00000024011	0
ENSMUSG00000024012	4
ENSMUSG00000024013	0
ENSMUSG00000024014	5
ENSMUSG00000024018	4
ENSMUSG00000024019	0
ENSMUSG00000024026	93
ENSMUSG00000024027	0
ENSMUSG00000024028	9
ENSMUSG00000024029	1
ENSMUSG00000024030	1
ENSMUSG00000024032	0
ENSMUSG00000024033	0
ENSMUSG00000024034	0
ENSMUSG00000024036	0
ENSMUSG00000024037	3
ENSMUSG00000024038	10
ENSMUSG00000024039	63
ENSMUSG00000024041	0
ENSMUSG00000024042	1
ENSMUSG00000024043	0
ENSMUSG00000024044	0
ENSMUSG00000024045	5
ENSMUSG00000024048	3
ENSMUSG00000024049	0
ENSMUSG00000024050	2
ENSMUSG00000024052	22
ENSMUSG00000024053	0
ENSMUSG00000024054	4
ENSMUSG00000024055	9
ENSMUSG00000024056	0
ENSMUSG00000024059	0
ENSMUSG00000024063	3
ENSMUSG00000024064	0
ENSMUSG00000024065	7
ENSMUSG00000024066	52
ENSMUSG00000024067	4
ENSMUSG00000024068	0
ENSMUSG00000024069	0
ENSMUSG00000024070	10
ENSMUSG00000024072	3
ENSMUSG00000024073	9
ENSMUSG00000024074	0
ENSMUSG00000024076	0
ENSMUSG00000024077	7
ENSMUSG00000024078	1
ENSMUSG00000024079	2
ENSMUSG00000024081	10
ENSMUSG00000024082	1
ENSMUSG00000024083	13
ENSMUSG00000024084	0
ENSMUSG00000024085	8
ENSMUSG00000024087	0
ENSMUSG00000024088	0
ENSMUSG00000024091	22
ENSMUSG00000024095	6
ENSMUSG00000024096	3
ENSMUSG00000024097	13
ENSMUSG00000024098	1
ENSMUSG00000024099	16
ENSMUSG00000024101	7
ENSMUSG00000024104	10
ENSMUSG00000024105	0
ENSMUSG00000024107	0
ENSMUSG00000024109	0
ENSMUSG00000024112	0
ENSMUSG00000024114	0
ENSMUSG00000024116	0
ENSMUSG00000024118	34
ENSMUSG00000024120	41
ENSMUSG00000024121	35
ENSMUSG00000024122	3
ENSMUSG00000024124	0
ENSMUSG00000024125	0
ENSMUSG00000024127	0
ENSMUSG00000024128	0
ENSMUSG00000024130	5
ENSMUSG00000024131	9
ENSMUSG00000024132	20
ENSMUSG00000024134	0
ENSMUSG00000024135	5
ENSMUSG00000024136	0
ENSMUSG00000024137	5
ENSMUSG00000024140	32
ENSMUSG00000024142	0
ENSMUSG00000024143	0
ENSMUSG00000024145	0
ENSMUSG00000024146	0
ENSMUSG00000024150	18
ENSMUSG00000024151	0
ENSMUSG00000024154	0
ENSMUSG00000024155	0
ENSMUSG00000024158	73
ENSMUSG00000024160	0
ENSMUSG00000024163	14
ENSMUSG00000024164	287
ENSMUSG00000024165	3
ENSMUSG00000024168	0
ENSMUSG00000024169	1
ENSMUSG00000024170	0
ENSMUSG00000024171	0
ENSMUSG00000024172	0
ENSMUSG00000024173	0
ENSMUSG00000024174	0
ENSMUSG00000024175	0
ENSMUSG00000024176	0
ENSMUSG00000024177	0
ENSMUSG00000024180	0
ENSMUSG00000024181	1
ENSMUSG00000024182	1
ENSMUSG00000024184	3
ENSMUSG00000024186	0
ENSMUSG00000024187	2
ENSMUSG00000024188	8
ENSMUSG00000024190	6
ENSMUSG00000024191	0
ENSMUSG00000024193	1
ENSMUSG00000024194	3
ENSMUSG00000024197	6
ENSMUSG00000024201	2
ENSMUSG00000024206	0
ENSMUSG00000024207	0
ENSMUSG00000024208	2
ENSMUSG00000024209	0
ENSMUSG00000024210	0
ENSMUSG00000024211	1
ENSMUSG00000024212	1
ENSMUSG00000024213	0
ENSMUSG00000024215	0
ENSMUSG00000024217	4
ENSMUSG00000024218	1
ENSMUSG00000024219	4
ENSMUSG00000024220	1
ENSMUSG00000024222	4
ENSMUSG00000024223	0
ENSMUSG00000024224	0
ENSMUSG00000024225	30
ENSMUSG00000024227	0
ENSMUSG00000024228	9
ENSMUSG00000024231	4
ENSMUSG00000024232	0
ENSMUSG00000024233	0
ENSMUSG00000024234	4
ENSMUSG00000024235	0
ENSMUSG00000024236	11
ENSMUSG00000024238	1
ENSMUSG00000024240	2
ENSMUSG00000024241	1
ENSMUSG00000024242	1
ENSMUSG00000024245	0
ENSMUSG00000024246	0
ENSMUSG00000024247	0
ENSMUSG00000024248	9
ENSMUSG00000024251	1
ENSMUSG00000024253	0
ENSMUSG00000024254	8
ENSMUSG00000024256	0
ENSMUSG00000024258	0
ENSMUSG00000024259	1
ENSMUSG00000024260	1
ENSMUSG00000024261	0
ENSMUSG00000024266	0
ENSMUSG00000024268	0
ENSMUSG00000024269	1
ENSMUSG00000024270	0
ENSMUSG00000024271	7
ENSMUSG00000024273	1
ENSMUSG00000024276	1
ENSMUSG00000024277	3
ENSMUSG00000024283	1
ENSMUSG00000024286	2
ENSMUSG00000024287	1
ENSMUSG00000024290	6
ENSMUSG00000024292	68
ENSMUSG00000024293	3
ENSMUSG00000024294	3
ENSMUSG00000024298	6
ENSMUSG00000024299	2
ENSMUSG00000024300	0
ENSMUSG00000024301	0
ENSMUSG00000024302	0
ENSMUSG00000024304	10
ENSMUSG00000024306	0
ENSMUSG00000024308	6
ENSMUSG00000024309	9
ENSMUSG00000024312	1
ENSMUSG00000024313	0
ENSMUSG00000024317	0
ENSMUSG00000024319	9
ENSMUSG00000024325	6
ENSMUSG00000024327	10
ENSMUSG00000024330	0
ENSMUSG00000024331	5
ENSMUSG00000024334	0
ENSMUSG00000024335	8
ENSMUSG00000024338	8
ENSMUSG00000024339	2
ENSMUSG00000024340	0
ENSMUSG00000024346	0
ENSMUSG00000024347	0
ENSMUSG00000024349	1
ENSMUSG00000024350	0
ENSMUSG00000024352	0
ENSMUSG00000024353	0
ENSMUSG00000024354	3
ENSMUSG00000024357	8
ENSMUSG00000024359	140
ENSMUSG00000024360	11
ENSMUSG00000024365	2
ENSMUSG00000024366	0
ENSMUSG00000024369	0
ENSMUSG00000024370	2
ENSMUSG00000024371	7
ENSMUSG00000024376	0
ENSMUSG00000024378	6
ENSMUSG00000024379	0
ENSMUSG00000024381	2
ENSMUSG00000024382	3
ENSMUSG00000024383	0
ENSMUSG00000024384	5
ENSMUSG00000024386	83
ENSMUSG00000024387	25
ENSMUSG00000024388	0
ENSMUSG00000024391	35
ENSMUSG00000024392	9
ENSMUSG00000024393	10
ENSMUSG00000024395	5
ENSMUSG00000024397	2
ENSMUSG00000024399	0
ENSMUSG00000024400	1
ENSMUSG00000024401	0
ENSMUSG00000024402	0
ENSMUSG00000024403	0
ENSMUSG00000024404	3
ENSMUSG00000024406	0
ENSMUSG00000024409	0
ENSMUSG00000024410	5
ENSMUSG00000024411	0
ENSMUSG00000024413	4
ENSMUSG00000024414	8
ENSMUSG00000024420	0
ENSMUSG00000024421	2
ENSMUSG00000024422	6
ENSMUSG00000024423	0
ENSMUSG00000024424	46
ENSMUSG00000024425	36
ENSMUSG00000024426	2
ENSMUSG00000024427	0
ENSMUSG00000024429	1
ENSMUSG00000024430	0
ENSMUSG00000024431	1
ENSMUSG00000024436	7
ENSMUSG00000024440	1
ENSMUSG00000024442	2
ENSMUSG00000024446	0
ENSMUSG00000024448	0
ENSMUSG00000024451	2
ENSMUSG00000024454	5
ENSMUSG00000024456	7
ENSMUSG00000024457	9
ENSMUSG00000024459	0
ENSMUSG00000024462	0
ENSMUSG00000024471	0
ENSMUSG00000024472	1
ENSMUSG00000024474	10
ENSMUSG00000024477	0
ENSMUSG00000024479	2
ENSMUSG00000024480	0
ENSMUSG00000024481	0
ENSMUSG00000024483	6
ENSMUSG00000024485	0
ENSMUSG00000024486	0
ENSMUSG00000024487	8
ENSMUSG00000024491	2
ENSMUSG00000024493	9
ENSMUSG00000024497	0
ENSMUSG00000024498	3
ENSMUSG00000024500	0
ENSMUSG00000024501	0
ENSMUSG00000024502	0
ENSMUSG00000024503	5
ENSMUSG00000024505	0
ENSMUSG00000024507	91
ENSMUSG00000024510	0
ENSMUSG00000024511	0
ENSMUSG00000024512	0
ENSMUSG00000024513	3
ENSMUSG00000024515	1
ENSMUSG00000024516	0
ENSMUSG00000024517	0
ENSMUSG00000024518	0
ENSMUSG00000024519	0
ENSMUSG00000024521	0
ENSMUSG00000024524	0
ENSMUSG00000024525	0
ENSMUSG00000024526	0
ENSMUSG00000024527	7
ENSMUSG00000024528	0
ENSMUSG00000024529	0
ENSMUSG00000024530	0
ENSMUSG00000024532	0
ENSMUSG00000024533	0
ENSMUSG00000024534	0
ENSMUSG00000024535	0
ENSMUSG00000024537	0
ENSMUSG00000024538	0
ENSMUSG00000024539	0
ENSMUSG00000024542	0
ENSMUSG00000024544	0
ENSMUSG00000024548	0
ENSMUSG00000024552	0
ENSMUSG00000024553	0
ENSMUSG00000024556	0
ENSMUSG00000024558	0
ENSMUSG00000024560	5
ENSMUSG00000024561	5
ENSMUSG00000024563	1
ENSMUSG00000024565	0
ENSMUSG00000024566	5
ENSMUSG00000024570	1
ENSMUSG00000024571	0
ENSMUSG00000024575	0
ENSMUSG00000024576	8
ENSMUSG00000024578	0
ENSMUSG00000024579	0
ENSMUSG00000024580	5
ENSMUSG00000024581	1
ENSMUSG00000024583	8
ENSMUSG00000024587	14
ENSMUSG00000024588	7
ENSMUSG00000024589	15
ENSMUSG00000024590	2
ENSMUSG00000024592	0
ENSMUSG00000024593	0
ENSMUSG00000024594	1
ENSMUSG00000024597	0
ENSMUSG00000024598	0
ENSMUSG00000024600	0
ENSMUSG00000024601	5
ENSMUSG00000024603	8
ENSMUSG00000024604	2
ENSMUSG00000024608	44
ENSMUSG00000024610	20
ENSMUSG00000024613	2
ENSMUSG00000024614	0
ENSMUSG00000024617	0
ENSMUSG00000024619	0
ENSMUSG00000024620	0
ENSMUSG00000024621	2
ENSMUSG00000024622	1
ENSMUSG00000024639	0
ENSMUSG00000024640	1
ENSMUSG00000024642	1
ENSMUSG00000024644	14
ENSMUSG00000024645	1
ENSMUSG00000024646	412
ENSMUSG00000024647	0
ENSMUSG00000024650	0
ENSMUSG00000024653	0
ENSMUSG00000024654	2
ENSMUSG00000024659	1
ENSMUSG00000024660	0
ENSMUSG00000024661	55
ENSMUSG00000024663	2
ENSMUSG00000024664	0
ENSMUSG00000024665	40
ENSMUSG00000024666	0
ENSMUSG00000024667	0
ENSMUSG00000024668	6
ENSMUSG00000024669	0
ENSMUSG00000024670	0
ENSMUSG00000024672	0
ENSMUSG00000024673	0
ENSMUSG00000024675	0
ENSMUSG00000024677	0
ENSMUSG00000024678	2
ENSMUSG00000024679	0
ENSMUSG00000024680	0
ENSMUSG00000024681	0
ENSMUSG00000024682	0
ENSMUSG00000024683	10
ENSMUSG00000024687	7
ENSMUSG00000024691	0
ENSMUSG00000024694	57
ENSMUSG00000024695	1
ENSMUSG00000024696	0
ENSMUSG00000024697	0
ENSMUSG00000024712	0
ENSMUSG00000024713	3
ENSMUSG00000024725	10
ENSMUSG00000024726	1
ENSMUSG00000024727	0
ENSMUSG00000024728	0
ENSMUSG00000024729	0
ENSMUSG00000024730	0
ENSMUSG00000024731	0
ENSMUSG00000024732	3
ENSMUSG00000024734	0
ENSMUSG00000024735	12
ENSMUSG00000024736	0
ENSMUSG00000024737	1
ENSMUSG00000024738	0
ENSMUSG00000024740	66
ENSMUSG00000024742	2
ENSMUSG00000024743	0
ENSMUSG00000024747	62
ENSMUSG00000024749	0
ENSMUSG00000024750	2
ENSMUSG00000024754	2
ENSMUSG00000024757	0
ENSMUSG00000024758	8
ENSMUSG00000024759	6
ENSMUSG00000024764	3
ENSMUSG00000024766	0
ENSMUSG00000024767	6
ENSMUSG00000024768	0
ENSMUSG00000024769	2
ENSMUSG00000024770	0
ENSMUSG00000024771	0
ENSMUSG00000024772	9
ENSMUSG00000024773	5
ENSMUSG00000024774	0
ENSMUSG00000024776	0
ENSMUSG00000024777	1
ENSMUSG00000024778	4
ENSMUSG00000024780	0
ENSMUSG00000024781	54
ENSMUSG00000024782	12
ENSMUSG00000024784	0
ENSMUSG00000024785	5
ENSMUSG00000024786	0
ENSMUSG00000024787	3
ENSMUSG00000024789	0
ENSMUSG00000024790	0
ENSMUSG00000024791	0
ENSMUSG00000024792	2
ENSMUSG00000024793	0
ENSMUSG00000024795	0
ENSMUSG00000024797	5
ENSMUSG00000024798	0
ENSMUSG00000024799	3
ENSMUSG00000024800	0
ENSMUSG00000024803	0
ENSMUSG00000024805	0
ENSMUSG00000024806	0
ENSMUSG00000024807	13
ENSMUSG00000024810	0
ENSMUSG00000024811	1
ENSMUSG00000024812	6
ENSMUSG00000024815	0
ENSMUSG00000024816	3
ENSMUSG00000024817	7
ENSMUSG00000024818	4
ENSMUSG00000024824	0
ENSMUSG00000024826	8
ENSMUSG00000024827	9
ENSMUSG00000024829	1
ENSMUSG00000024830	0
ENSMUSG00000024831	0
ENSMUSG00000024833	1
ENSMUSG00000024835	3
ENSMUSG00000024837	0
ENSMUSG00000024841	4
ENSMUSG00000024842	0
ENSMUSG00000024843	7
ENSMUSG00000024844	8
ENSMUSG00000024845	1
ENSMUSG00000024846	0
ENSMUSG00000024847	3
ENSMUSG00000024851	0
ENSMUSG00000024853	25
ENSMUSG00000024854	6
ENSMUSG00000024855	0
ENSMUSG00000024856	0
ENSMUSG00000024857	0
ENSMUSG00000024858	2
ENSMUSG00000024862	1
ENSMUSG00000024863	66
ENSMUSG00000024866	8
ENSMUSG00000024867	0
ENSMUSG00000024868	0
ENSMUSG00000024869	0
ENSMUSG00000024870	8
ENSMUSG00000024871	0
ENSMUSG00000024873	0
ENSMUSG00000024875	1
ENSMUSG00000024878	1
ENSMUSG00000024883	0
ENSMUSG00000024885	0
ENSMUSG00000024887	0
ENSMUSG00000024889	0
ENSMUSG00000024891	0
ENSMUSG00000024892	130
ENSMUSG00000024896	1
ENSMUSG00000024897	0
ENSMUSG00000024899	34
ENSMUSG00000024900	42
ENSMUSG00000024901	0
ENSMUSG00000024902	3
ENSMUSG00000024903	0
ENSMUSG00000024905	0
ENSMUSG00000024906	1
ENSMUSG00000024907	0
ENSMUSG00000024908	8
ENSMUSG00000024909	0
ENSMUSG00000024910	0
ENSMUSG00000024911	0
ENSMUSG00000024912	0
ENSMUSG00000024913	1
ENSMUSG00000024914	1
ENSMUSG00000024921	27
ENSMUSG00000024922	0
ENSMUSG00000024924	1
ENSMUSG00000024925	5
ENSMUSG00000024926	3
ENSMUSG00000024927	2
ENSMUSG00000024935	0
ENSMUSG00000024936	0
ENSMUSG00000024937	0
ENSMUSG00000024939	0
ENSMUSG00000024940	0
ENSMUSG00000024941	2
ENSMUSG00000024942	3
ENSMUSG00000024943	4
ENSMUSG00000024944	0
ENSMUSG00000024947	0
ENSMUSG00000024948	3
ENSMUSG00000024949	13
ENSMUSG00000024952	1
ENSMUSG00000024953	41
ENSMUSG00000024955	3
ENSMUSG00000024957	0
ENSMUSG00000024958	0
ENSMUSG00000024959	0
ENSMUSG00000024960	2
ENSMUSG00000024962	0
ENSMUSG00000024963	0
ENSMUSG00000024965	1
ENSMUSG00000024966	32
ENSMUSG00000024968	0
ENSMUSG00000024969	4
ENSMUSG00000024970	0
ENSMUSG00000024972	0
ENSMUSG00000024973	0
ENSMUSG00000024974	5
ENSMUSG00000024975	29
ENSMUSG00000024976	0
ENSMUSG00000024978	74
ENSMUSG00000024979	0
ENSMUSG00000024981	89
ENSMUSG00000024982	1
ENSMUSG00000024983	3
ENSMUSG00000024985	2
ENSMUSG00000024986	5
ENSMUSG00000024987	1
ENSMUSG00000024989	0
ENSMUSG00000024990	509
ENSMUSG00000024991	32
ENSMUSG00000024992	0
ENSMUSG00000024993	3
ENSMUSG00000024997	34
ENSMUSG00000024998	0
ENSMUSG00000024999	2
ENSMUSG00000025001	0
ENSMUSG00000025002	1
ENSMUSG00000025003	0
ENSMUSG00000025004	0
ENSMUSG00000025006	4
ENSMUSG00000025007	2
ENSMUSG00000025008	0
ENSMUSG00000025010	0
ENSMUSG00000025013	0
ENSMUSG00000025014	0
ENSMUSG00000025016	1
ENSMUSG00000025017	3
ENSMUSG00000025019	0
ENSMUSG00000025020	0
ENSMUSG00000025024	5
ENSMUSG00000025025	1
ENSMUSG00000025026	2
ENSMUSG00000025027	4
ENSMUSG00000025034	1
ENSMUSG00000025035	3
ENSMUSG00000025036	5
ENSMUSG00000025037	4
ENSMUSG00000025038	0
ENSMUSG00000025040	0
ENSMUSG00000025041	2
ENSMUSG00000025043	0
ENSMUSG00000025044	1
ENSMUSG00000025047	4
ENSMUSG00000025049	1
ENSMUSG00000025050	1
ENSMUSG00000025051	0
ENSMUSG00000025056	0
ENSMUSG00000025058	0
ENSMUSG00000025059	22
ENSMUSG00000025060	4
ENSMUSG00000025064	0
ENSMUSG00000025066	6
ENSMUSG00000025068	26
ENSMUSG00000025069	0
ENSMUSG00000025075	13
ENSMUSG00000025076	3
ENSMUSG00000025077	2
ENSMUSG00000025078	0
ENSMUSG00000025081	0
ENSMUSG00000025082	0
ENSMUSG00000025083	0
ENSMUSG00000025085	1
ENSMUSG00000025086	2
ENSMUSG00000025089	6
ENSMUSG00000025090	0
ENSMUSG00000025091	25
ENSMUSG00000025092	0
ENSMUSG00000025094	0
ENSMUSG00000025102	2
ENSMUSG00000025103	0
ENSMUSG00000025104	0
ENSMUSG00000025105	0
ENSMUSG00000025127	12
ENSMUSG00000025128	0
ENSMUSG00000025129	0
ENSMUSG00000025130	109
ENSMUSG00000025132	7
ENSMUSG00000025133	2
ENSMUSG00000025134	6
ENSMUSG00000025135	9
ENSMUSG00000025137	69
ENSMUSG00000025138	12
ENSMUSG00000025139	6
ENSMUSG00000025140	0
ENSMUSG00000025141	0
ENSMUSG00000025142	4
ENSMUSG00000025144	0
ENSMUSG00000025145	3
ENSMUSG00000025147	0
ENSMUSG00000025150	0
ENSMUSG00000025151	17
ENSMUSG00000025153	749
ENSMUSG00000025154	0
ENSMUSG00000025155	4
ENSMUSG00000025156	13
ENSMUSG00000025157	1
ENSMUSG00000025158	0
ENSMUSG00000025159	6
ENSMUSG00000025161	0
ENSMUSG00000025162	6
ENSMUSG00000025163	0
ENSMUSG00000025165	0
ENSMUSG00000025169	0
ENSMUSG00000025170	0
ENSMUSG00000025171	0
ENSMUSG00000025172	0
ENSMUSG00000025173	0
ENSMUSG00000025175	3
ENSMUSG00000025176	15
ENSMUSG00000025178	3
ENSMUSG00000025184	1
ENSMUSG00000025185	0
ENSMUSG00000025188	3
ENSMUSG00000025189	0
ENSMUSG00000025190	23
ENSMUSG00000025192	0
ENSMUSG00000025193	0
ENSMUSG00000025194	58
ENSMUSG00000025195	2
ENSMUSG00000025196	30
ENSMUSG00000025197	52
ENSMUSG00000025198	2
ENSMUSG00000025199	2
ENSMUSG00000025200	1
ENSMUSG00000025202	2
ENSMUSG00000025203	2
ENSMUSG00000025204	10
ENSMUSG00000025207	33
ENSMUSG00000025208	5
ENSMUSG00000025209	6
ENSMUSG00000025212	0
ENSMUSG00000025213	0
ENSMUSG00000025215	0
ENSMUSG00000025216	0
ENSMUSG00000025217	4
ENSMUSG00000025218	0
ENSMUSG00000025219	0
ENSMUSG00000025220	2
ENSMUSG00000025221	0
ENSMUSG00000025223	1
ENSMUSG00000025224	6
ENSMUSG00000025225	2
ENSMUSG00000025226	0
ENSMUSG00000025227	1
ENSMUSG00000025228	8
ENSMUSG00000025229	0
ENSMUSG00000025231	0
ENSMUSG00000025232	0
ENSMUSG00000025234	8
ENSMUSG00000025235	0
ENSMUSG00000025236	3
ENSMUSG00000025237	0
ENSMUSG00000025239	0
ENSMUSG00000025240	12
ENSMUSG00000025241	7
ENSMUSG00000025243	0
ENSMUSG00000025245	0
ENSMUSG00000025246	2
ENSMUSG00000025255	4
ENSMUSG00000025257	0
ENSMUSG00000025260	49
ENSMUSG00000025261	11
ENSMUSG00000025262	2
ENSMUSG00000025264	0
ENSMUSG00000025265	0
ENSMUSG00000025266	2
ENSMUSG00000025268	0
ENSMUSG00000025269	2
ENSMUSG00000025270	14
ENSMUSG00000025271	13
ENSMUSG00000025272	0
ENSMUSG00000025277	10
ENSMUSG00000025278	21
ENSMUSG00000025279	6
ENSMUSG00000025280	7
ENSMUSG00000025283	2
ENSMUSG00000025287	3
ENSMUSG00000025288	0
ENSMUSG00000025289	11
ENSMUSG00000025290	36
ENSMUSG00000025314	3
ENSMUSG00000025316	0
ENSMUSG00000025317	24
ENSMUSG00000025318	0
ENSMUSG00000025321	0
ENSMUSG00000025323	1
ENSMUSG00000025324	0
ENSMUSG00000025326	2
ENSMUSG00000025328	0
ENSMUSG00000025329	0
ENSMUSG00000025330	0
ENSMUSG00000025332	8
ENSMUSG00000025333	0
ENSMUSG00000025337	17
ENSMUSG00000025340	4
ENSMUSG00000025347	87
ENSMUSG00000025348	2
ENSMUSG00000025350	5
ENSMUSG00000025351	0
ENSMUSG00000025352	0
ENSMUSG00000025353	1
ENSMUSG00000025354	2
ENSMUSG00000025355	9
ENSMUSG00000025357	1
ENSMUSG00000025358	0
ENSMUSG00000025359	0
ENSMUSG00000025362	14
ENSMUSG00000025364	28
ENSMUSG00000025366	1
ENSMUSG00000025369	10
ENSMUSG00000025370	0
ENSMUSG00000025371	3
ENSMUSG00000025372	8
ENSMUSG00000025373	0
ENSMUSG00000025374	0
ENSMUSG00000025375	1
ENSMUSG00000025377	0
ENSMUSG00000025380	0
ENSMUSG00000025381	5
ENSMUSG00000025383	0
ENSMUSG00000025384	0
ENSMUSG00000025386	0
ENSMUSG00000025389	0
ENSMUSG00000025393	246
ENSMUSG00000025395	0
ENSMUSG00000025396	4
ENSMUSG00000025400	0
ENSMUSG00000025401	0
ENSMUSG00000025402	1
ENSMUSG00000025403	52
ENSMUSG00000025404	5
ENSMUSG00000025405	3
ENSMUSG00000025407	0
ENSMUSG00000025408	2
ENSMUSG00000025409	5
ENSMUSG00000025410	12
ENSMUSG00000025413	1
ENSMUSG00000025417	0
ENSMUSG00000025418	0
ENSMUSG00000025420	0
ENSMUSG00000025421	0
ENSMUSG00000025422	0
ENSMUSG00000025423	1
ENSMUSG00000025425	0
ENSMUSG00000025427	0
ENSMUSG00000025428	285
ENSMUSG00000025429	3
ENSMUSG00000025431	0
ENSMUSG00000025432	0
ENSMUSG00000025433	0
ENSMUSG00000025436	0
ENSMUSG00000025437	4
ENSMUSG00000025439	6
ENSMUSG00000025451	8
ENSMUSG00000025453	0
ENSMUSG00000025461	0
ENSMUSG00000025464	5
ENSMUSG00000025465	44
ENSMUSG00000025466	3
ENSMUSG00000025467	0
ENSMUSG00000025468	0
ENSMUSG00000025469	0
ENSMUSG00000025470	0
ENSMUSG00000025473	0
ENSMUSG00000025474	0
ENSMUSG00000025475	0
ENSMUSG00000025477	0
ENSMUSG00000025478	0
ENSMUSG00000025479	1288
ENSMUSG00000025480	0
ENSMUSG00000025481	39
ENSMUSG00000025482	0
ENSMUSG00000025484	0
ENSMUSG00000025485	3
